seq_name,max_age,min_hits,iou_thres,IDF1,IDP,IDR,Rcll,Prcn,GT,MT,PT,ML,FP,FN,IDs,FM,MOTA,MOTP,IDt,IDa,IDm
ClassB_BasketballDrive_all,4,7,0.25,36.3,40.6,32.8,66.4,82.5,17,4,10,3,613,1458,75,105,50.6,0.189,7,68,1
ClassB_BasketballDrive_all,4,7,0.3,35.7,40.1,32.1,66.1,82.7,17,4,10,3,601,1474,79,105,50.4,0.188,8,71,1
ClassB_BasketballDrive_all,4,7,0.35,35.2,39.8,31.6,65.8,83.0,17,3,11,3,586,1485,79,104,50.5,0.187,9,70,1
ClassB_BasketballDrive_all,4,7,0.4,35.4,40.4,31.4,65.0,83.6,17,3,11,3,552,1522,81,107,50.4,0.186,8,73,1
ClassB_BasketballDrive_all,4,7,0.45,35.1,40.5,30.9,64.5,84.5,17,3,11,3,513,1544,80,106,50.8,0.185,8,72,1
ClassB_BasketballDrive_all,4,7,0.5,35.1,40.7,30.7,63.9,84.8,17,3,11,3,498,1569,82,104,50.5,0.184,8,74,1
ClassB_BasketballDrive_all,4,7,0.55,35.2,41.3,30.6,62.7,84.9,17,3,11,3,483,1619,84,106,49.7,0.183,8,76,1
ClassB_BasketballDrive_all,4,7,0.6,32.5,38.9,27.8,60.9,85.5,17,2,12,3,449,1697,86,109,48.6,0.182,6,80,0
ClassB_BasketballDrive_all,4,7,0.65,30.0,36.8,25.2,58.6,85.7,17,1,12,4,423,1800,85,107,46.9,0.180,6,80,1
ClassB_BasketballDrive_all,4,7,0.7,27.3,35.3,22.3,54.1,85.8,17,1,12,4,389,1995,87,107,43.1,0.176,2,86,1
ClassB_BasketballDrive_all,4,7,0.75,26.4,36.0,20.9,49.8,86.2,17,1,12,4,346,2182,86,100,39.8,0.173,1,85,0
ClassB_BasketballDrive_all,4,7,0.8,20.8,32.5,15.3,39.9,85.2,17,0,13,4,301,2612,105,112,30.5,0.169,1,104,0
ClassB_BasketballDrive_all,4,7,0.85,14.0,27.9,9.3,28.4,85.1,17,0,9,8,215,3113,112,110,20.8,0.167,0,112,0
ClassB_BasketballDrive_all,4,7,0.9,7.8,29.0,4.5,13.6,88.2,17,0,2,15,79,3755,91,80,9.7,0.161,0,91,0
ClassB_BasketballDrive_all,4,8,0.1,35.4,39.9,31.7,65.2,82.2,17,4,10,3,615,1512,73,106,49.4,0.189,12,62,1
ClassB_BasketballDrive_all,4,8,0.15,35.4,40.0,31.8,65.1,82.1,17,3,11,3,615,1516,74,104,49.3,0.189,12,63,1
ClassB_BasketballDrive_all,4,8,0.2,36.1,40.9,32.3,65.2,82.6,17,3,11,3,596,1513,76,106,49.7,0.190,12,64,1
ClassB_BasketballDrive_all,4,8,0.25,36.3,41.3,32.3,64.7,82.8,17,3,11,3,583,1533,75,105,49.6,0.188,7,68,1
ClassB_BasketballDrive_all,4,8,0.3,35.7,40.8,31.6,64.3,83.0,17,3,11,3,572,1551,78,103,49.3,0.187,8,70,1
ClassB_BasketballDrive_all,4,8,0.35,35.2,40.4,31.2,64.1,83.3,17,3,11,3,557,1561,77,102,49.5,0.187,9,68,1
ClassB_BasketballDrive_all,4,8,0.4,35.3,41.1,31.0,63.2,84.0,17,3,11,3,524,1601,79,106,49.3,0.185,8,71,1
ClassB_BasketballDrive_all,4,8,0.45,35.1,41.2,30.4,62.6,84.9,17,3,11,3,483,1625,80,105,49.6,0.185,7,72,0
ClassB_BasketballDrive_all,4,8,0.5,35.0,41.5,30.3,62.0,85.1,17,3,11,3,471,1650,81,102,49.3,0.183,6,74,0
ClassB_BasketballDrive_all,4,8,0.55,35.1,42.1,30.1,60.8,85.3,17,3,11,3,457,1703,83,104,48.4,0.182,6,76,0
ClassB_BasketballDrive_all,4,8,0.6,32.4,39.7,27.3,58.9,85.8,17,1,12,4,425,1787,84,105,47.2,0.181,5,79,0
ClassB_BasketballDrive_all,4,8,0.65,29.8,37.5,24.7,56.5,85.9,17,1,12,4,403,1891,82,101,45.3,0.180,5,77,0
ClassB_BasketballDrive_all,4,8,0.7,27.2,36.0,21.8,52.0,86.0,17,1,12,4,369,2087,85,103,41.5,0.176,2,83,0
ClassB_BasketballDrive_all,4,8,0.75,26.3,36.9,20.4,47.8,86.4,17,0,13,4,327,2270,80,94,38.4,0.172,1,79,0
ClassB_BasketballDrive_all,4,8,0.8,20.7,33.7,14.9,37.6,85.4,17,0,13,4,280,2713,98,103,28.9,0.168,1,97,0
ClassB_BasketballDrive_all,4,8,0.85,13.9,29.6,9.0,25.8,85.0,17,0,8,9,198,3222,99,95,19.0,0.166,0,99,0
ClassB_BasketballDrive_all,4,8,0.9,7.5,31.2,4.2,11.8,88.0,17,0,2,15,70,3833,81,64,8.3,0.161,0,81,0
ClassB_BasketballDrive_all,4,9,0.1,35.4,40.6,31.3,63.4,82.4,17,3,11,3,590,1589,73,103,48.2,0.188,12,62,1
ClassB_BasketballDrive_all,4,9,0.15,35.4,40.6,31.3,63.3,82.3,17,3,11,3,592,1593,74,102,48.0,0.188,12,63,1
ClassB_BasketballDrive_all,4,9,0.2,36.1,41.5,31.9,63.4,82.8,17,3,11,3,574,1590,76,104,48.4,0.189,12,64,1
ClassB_BasketballDrive_all,4,9,0.25,36.3,41.9,31.9,63.0,83.0,17,3,11,3,560,1609,74,102,48.4,0.187,7,67,1
ClassB_BasketballDrive_all,4,9,0.3,35.6,41.4,31.2,62.6,83.2,17,3,11,3,548,1627,76,99,48.2,0.186,8,68,1
ClassB_BasketballDrive_all,4,9,0.35,35.2,41.1,30.7,62.3,83.6,17,3,11,3,533,1636,76,99,48.3,0.186,9,67,1
ClassB_BasketballDrive_all,4,9,0.4,35.3,41.8,30.5,61.3,84.2,17,3,11,3,500,1680,77,101,48.1,0.184,8,69,1
ClassB_BasketballDrive_all,4,9,0.45,35.0,42.0,30.0,60.8,85.2,17,3,11,3,458,1704,78,100,48.4,0.183,7,70,0
ClassB_BasketballDrive_all,4,9,0.5,35.0,42.2,29.9,60.2,85.4,17,3,11,3,448,1729,78,96,48.1,0.182,6,71,0
ClassB_BasketballDrive_all,4,9,0.55,35.1,42.9,29.6,58.9,85.5,17,3,10,4,435,1785,77,96,47.1,0.181,6,70,0
ClassB_BasketballDrive_all,4,9,0.6,32.4,40.5,26.9,56.9,86.0,17,0,13,4,402,1872,77,99,45.9,0.179,4,73,0
ClassB_BasketballDrive_all,4,9,0.65,29.7,38.2,24.3,54.6,86.2,17,0,13,4,380,1974,78,97,44.0,0.179,4,74,0
ClassB_BasketballDrive_all,4,9,0.7,27.1,36.7,21.4,50.0,86.1,17,0,13,4,350,2173,81,96,40.1,0.175,2,79,0
ClassB_BasketballDrive_all,4,9,0.75,26.2,37.7,20.0,45.9,86.5,17,0,13,4,311,2350,77,88,37.0,0.171,1,76,0
ClassB_BasketballDrive_all,4,9,0.8,20.5,34.7,14.5,35.4,85.3,17,0,13,4,266,2806,94,96,27.1,0.168,1,93,0
ClassB_BasketballDrive_all,4,9,0.85,13.7,31.0,8.7,23.7,84.6,17,0,8,9,187,3315,89,81,17.4,0.165,0,89,0
ClassB_BasketballDrive_all,4,9,0.9,7.1,33.2,4.0,10.4,87.7,17,0,2,15,63,3894,74,52,7.2,0.163,0,74,0
ClassB_BasketballDrive_all,5,1,0.1,34.6,33.0,36.3,82.3,75.0,17,13,3,1,1189,769,128,190,52.0,0.203,21,101,2
ClassB_BasketballDrive_all,5,1,0.15,34.7,33.2,36.3,82.3,75.4,17,13,3,1,1168,771,133,190,52.3,0.203,18,106,2
ClassB_BasketballDrive_all,5,1,0.2,35.4,34.0,36.8,82.1,75.9,17,13,3,1,1131,778,139,193,52.9,0.203,17,113,2
ClassB_BasketballDrive_all,5,1,0.25,34.8,33.5,36.1,81.9,76.2,17,12,4,1,1113,788,140,192,53.0,0.201,13,118,2
ClassB_BasketballDrive_all,5,1,0.3,34.3,33.1,35.5,81.6,76.4,17,12,4,1,1097,798,148,191,53.0,0.200,13,126,1
ClassB_BasketballDrive_all,5,1,0.35,33.9,32.9,35.0,81.5,76.7,17,12,4,1,1076,804,151,193,53.3,0.199,14,128,1
ClassB_BasketballDrive_all,5,1,0.4,34.0,33.2,34.8,81.2,77.5,17,12,4,1,1024,816,154,197,54.1,0.198,13,132,1
ClassB_BasketballDrive_all,5,1,0.45,33.7,33.0,34.4,80.8,77.6,17,12,4,1,1014,836,154,196,53.9,0.197,14,133,1
ClassB_BasketballDrive_all,5,1,0.5,33.6,33.1,34.0,80.1,78.0,17,12,4,1,984,864,160,195,53.8,0.196,14,140,2
ClassB_BasketballDrive_all,5,1,0.55,33.8,33.6,34.0,79.0,78.2,17,12,4,1,957,913,168,198,53.1,0.195,13,149,1
ClassB_BasketballDrive_all,5,1,0.6,31.3,31.4,31.2,77.9,78.4,17,12,3,2,931,959,176,207,52.5,0.193,10,160,0
ClassB_BasketballDrive_all,5,1,0.65,29.2,29.7,28.7,76.2,78.8,17,12,3,2,890,1033,178,206,51.6,0.191,9,164,0
ClassB_BasketballDrive_all,5,1,0.7,26.9,27.9,26.0,73.4,79.2,17,12,2,3,838,1154,222,232,49.0,0.188,10,206,0
ClassB_BasketballDrive_all,5,1,0.75,25.0,26.6,23.5,70.3,79.8,17,10,4,3,771,1290,256,258,46.7,0.185,5,243,0
ClassB_BasketballDrive_all,5,1,0.8,19.4,21.8,17.5,64.8,81.1,17,5,8,4,656,1530,293,303,42.9,0.180,4,283,0
ClassB_BasketballDrive_all,5,1,0.85,13.3,16.1,11.2,57.3,82.5,17,1,12,4,529,1857,359,366,36.8,0.174,2,351,0
ClassB_BasketballDrive_all,5,1,0.9,9.0,13.6,6.8,42.2,85.1,17,0,12,5,320,2511,434,443,24.9,0.167,0,428,0
ClassB_BasketballDrive_all,5,2,0.1,35.3,35.0,35.6,78.8,77.8,17,12,3,2,979,921,108,166,53.8,0.200,19,88,2
ClassB_BasketballDrive_all,5,2,0.15,35.4,35.2,35.6,78.7,78.0,17,12,3,2,963,927,110,165,54.0,0.200,17,90,2
ClassB_BasketballDrive_all,5,2,0.2,36.1,36.0,36.1,78.5,78.5,17,12,3,2,935,934,115,169,54.3,0.200,16,95,2
ClassB_BasketballDrive_all,5,2,0.25,35.4,35.5,35.4,78.2,78.6,17,11,4,2,925,948,116,167,54.2,0.198,12,100,2
ClassB_BasketballDrive_all,5,2,0.3,35.0,35.1,34.8,77.8,78.8,17,11,4,2,911,964,118,161,54.1,0.197,11,102,0
ClassB_BasketballDrive_all,5,2,0.35,34.6,34.9,34.3,77.7,79.1,17,12,3,2,889,971,122,163,54.4,0.196,12,105,0
ClassB_BasketballDrive_all,5,2,0.4,34.7,35.3,34.1,77.3,80.0,17,12,3,2,840,988,125,165,55.1,0.195,11,109,0
ClassB_BasketballDrive_all,5,2,0.45,34.4,35.1,33.7,76.7,80.2,17,12,3,2,825,1011,127,164,54.8,0.194,12,109,0
ClassB_BasketballDrive_all,5,2,0.5,34.3,35.2,33.3,76.1,80.6,17,11,4,2,797,1038,129,162,54.8,0.193,12,112,1
ClassB_BasketballDrive_all,5,2,0.55,34.6,35.9,33.3,74.8,80.8,17,11,4,2,774,1093,129,160,54.1,0.192,12,113,1
ClassB_BasketballDrive_all,5,2,0.6,32.0,33.6,30.5,73.6,81.1,17,11,4,2,744,1148,134,164,53.4,0.190,9,119,0
ClassB_BasketballDrive_all,5,2,0.65,29.9,31.9,28.1,71.8,81.7,17,11,4,2,697,1226,140,171,52.5,0.188,9,127,0
ClassB_BasketballDrive_all,5,2,0.7,27.6,30.3,25.2,68.2,81.9,17,8,6,3,654,1382,152,182,49.6,0.184,6,144,0
ClassB_BasketballDrive_all,5,2,0.75,25.9,29.5,23.0,64.4,82.7,17,5,8,4,584,1548,168,190,47.1,0.180,4,162,0
ClassB_BasketballDrive_all,5,2,0.8,20.0,24.4,16.9,57.8,83.5,17,1,12,4,496,1833,209,230,41.6,0.175,3,204,0
ClassB_BasketballDrive_all,5,2,0.85,13.7,18.7,10.8,48.6,84.2,17,0,13,4,396,2234,247,264,33.8,0.170,1,245,0
ClassB_BasketballDrive_all,5,2,0.9,9.2,17.1,6.3,31.6,86.6,17,0,12,5,212,2974,257,271,20.8,0.163,0,256,0
ClassB_BasketballDrive_all,5,3,0.1,35.6,36.3,34.9,75.9,79.2,17,11,4,2,868,1047,100,152,53.6,0.198,18,80,1
ClassB_BasketballDrive_all,5,3,0.15,35.7,36.5,34.9,75.8,79.4,17,11,4,2,855,1053,101,151,53.8,0.197,16,83,1
ClassB_BasketballDrive_all,5,3,0.2,36.4,37.3,35.4,75.7,79.9,17,11,4,2,829,1058,101,151,54.2,0.198,15,83,1
ClassB_BasketballDrive_all,5,3,0.25,35.7,36.8,34.7,75.4,80.0,17,11,4,2,820,1071,103,153,54.1,0.196,11,89,1
ClassB_BasketballDrive_all,5,3,0.3,35.2,36.4,34.1,75.0,80.2,17,11,4,2,805,1088,108,150,53.9,0.195,11,93,0
ClassB_BasketballDrive_all,5,3,0.35,34.9,36.2,33.6,74.7,80.6,17,11,4,2,782,1099,110,148,54.2,0.194,12,94,0
ClassB_BasketballDrive_all,5,3,0.4,35.0,36.6,33.5,74.2,81.3,17,11,4,2,740,1122,111,148,54.6,0.192,11,96,0
ClassB_BasketballDrive_all,5,3,0.45,34.7,36.6,33.0,73.7,81.8,17,11,4,2,715,1141,112,144,54.7,0.192,12,96,0
ClassB_BasketballDrive_all,5,3,0.5,34.6,36.7,32.7,73.0,82.0,17,11,4,2,698,1172,115,146,54.3,0.191,12,101,1
ClassB_BasketballDrive_all,5,3,0.55,34.9,37.3,32.7,71.8,82.2,17,11,4,2,677,1227,115,143,53.5,0.190,11,101,0
ClassB_BasketballDrive_all,5,3,0.6,32.3,35.0,29.9,70.3,82.5,17,11,4,2,650,1290,112,143,52.8,0.188,8,101,0
ClassB_BasketballDrive_all,5,3,0.65,30.1,33.4,27.4,68.2,83.2,17,9,6,2,597,1381,113,141,51.9,0.185,8,104,0
ClassB_BasketballDrive_all,5,3,0.7,27.8,31.8,24.6,64.5,83.4,17,6,8,3,556,1543,124,150,48.8,0.181,6,118,0
ClassB_BasketballDrive_all,5,3,0.75,26.3,31.4,22.6,60.3,84.2,17,1,12,4,490,1724,128,150,46.1,0.177,2,126,0
ClassB_BasketballDrive_all,5,3,0.8,20.3,26.3,16.5,52.8,84.4,17,1,12,4,425,2050,164,183,39.3,0.173,2,162,0
